reviewId,userName,userImage,content,rating,thumbsUpCount,en_content,Funtionality,User Experience,Performance,Customer Support,Subscription,Feature Request
a20508e1-fa25-4370-a7bc-0d27d061f837,FULL MASTER,https://play-lh.googleusercontent.com/a/AItbvmndqVCKpnB_mX-3sLaO0OnNyJ87N4ba1NIErMeq=mo,Сильно маленький бонус за рекламу! Оно того не стоит(,3,4,A very small advertising bonus! It's not worth it,0,1,0,1,0,0
2e6a1c91-e6c6-4cbe-9ff5-a554a516f89c,Bogdan Salnikov,https://play-lh.googleusercontent.com/a/AItbvmlGp5LS4lqwDeJ_CIbtvbdZQAspP87zsoBJ4N75=mo,Вы дебелы? Зачем смотреть рекламу за 80 серебра? Верните 150 и 50 золото. Желаю вам оценки 1 звезду.,1,1,Are you dumb? Why watch ads for 80 silver? Return 150 and 50 gold. Wish you 1 star rating.,0,1,0,1,0,0
b28da7ea-4a02-448f-920a-edfa34f526dd,Hacker Cyrus,https://play-lh.googleusercontent.com/a-/AFdZucolELJIC5f1KHGvsbXNmwn7NKvF1tR4tFiUXNt3XQ,Esta actualización no es buena por que lla no te dan 50 cois,1,1,This update is not good because they don't give you 50 cois anymore,1,0,0,1,0,0
619dd63f-66da-4e09-bac1-c1d520bc3498,Paty,https://play-lh.googleusercontent.com/a-/AFdZucrQOM9Z3n90naSrMPt9w_ej51pXnI0ieXxlylHFmw,"Jogo bao, so que quando voce chega 1000 pontos no multiplayer, a coisa comeca a piora.SERIO vai vir inimigo com pelo menos 1 INCUBADOR DE LEVEL 3-5!!!!!!! NAO CONSEGUI JOGAR DESDE ENTAO. POR FAVOR CONSERTEM ISSO.😡😡",4,10,"Bad game, but when you reach 1000 points in multiplayer, things start to get worse. SERIOUS enemy will come with at least 1 LEVEL 3-5 INCUBATOR!!!!!!! I HAVE NOT BEEN ABLE TO PLAY SINCE THEN. PLEASE FIX THIS.😡😡",1,0,0,1,0,0
eb2301fd-f851-4cd3-b9cd-76ae76344ce5,AndroidGameplay,https://play-lh.googleusercontent.com/a-/AFdZucotFFr8F05VtolpbjPS5CAF8z3-PJGEHsPqVcdBcw,meu deus esse jogo foi de 0 a 100 e de 100 a 0 muito rápido esse jogo ta um lixo antes os anúncios dava muito mais recompensas e o dono diminuiu as recompensas em 90% ta horrivel esse jogo nao vou joga mais nunca mais volto pra joga esse jogo horrível esse jogo e muiito difícil você consegui as coisas no shop ta horrível nunca mais vou joga,1,11,my god this game went from 0 to 100 and from 100 to 0 very fast this game is rubbish before the ads gave much more rewards and the owner reduced the rewards by 90% it's horrible this game I won't play it but I'll never play again this game is horrible this game is very difficult you got things in the shop it's horrible i will never play again,1,1,0,0,1,0
faad4b56-75e9-42b8-b05a-a4c72464e658,Han Cai Lim,https://play-lh.googleusercontent.com/a/AItbvmnU-ezJpbyRK5t-SKjsRP3wCeg7lQgeWhWAEC6C=mo,操控 难,2,12,difficult to control,0,0,1,0,0,0
2f42b942-3b62-4ca7-8035-0e68f88d6712,atha among us,https://play-lh.googleusercontent.com/a-/AFdZucoOIh-xTjiVJ5foQpsyrgBGJP1YKhkxiZ-HDJJG,gemenya seru klone nya keren tapi pas naik level 5 ko demege dan hp nya nga naik ama pas mau main multipeleyer ko keluar sendiri di tengah pertenpuran jadi rank gw masih 1416 juga tolong ditambah capsul baru yang mirip rare atau exculitif,4,11,"The game is fun, the clone is cool, but when I get to level 5 it slows down and the cellphone doesn't go up or when I want to play multiplayer, it comes out alone in the middle of a battle, so my rank is still 1416, please add a new capsule that looks like a rare or exclusive",1,0,1,0,0,0
08038319-f886-4059-8784-a5353704ec3e,Timonas Titovas,https://play-lh.googleusercontent.com/a/AItbvmlP1FGUTimddWObJsanDe8RMqxHecpjX8TsPYF1=mo,Labai geras žaidimas ir geros grafikos,5,3,Very good game and good graphics,0,1,0,0,0,0
5bbd87b0-688d-4572-8498-d7788b017d30,Nino Jansen,https://play-lh.googleusercontent.com/a-/AFdZuco6AVcloiTvmxbehWSmmzZJXckSRkqoAQcJaEdv8A,Thanks for fix :D + I was gambled off 😔 I buy Yesterday coin Generator i get 750 coins and Today i must buy it new 🧐☹️😣,5,1,Thanks for fix :D + I was gambled off 😔 I buy Yesterday coin Generator i get 750 coins and Today i must buy it new 🧐☹️😣,0,0,0,0,1,0
28356db0-3d9c-4e9b-b943-e74cc1b541b6,Борис Борис,https://play-lh.googleusercontent.com/a/AItbvmn8YEGi-IOXrIc4Skqv4pr5IbW2Qcum0ufzofNh=mo,Реклама не включается. Исправьте пожалуйста рекламу и вознаграждение сделайте как было по 150 серебра. Ставлю 1 звезду,1,1,Advertising is not included. Please fix the advertisement and make the reward as it was for 150 silver. I put 1 star,0,1,0,1,0,0
4ac8724d-cb0e-47dd-9f73-9b2c15fc7aff,Foxtrot Kalush,https://play-lh.googleusercontent.com/a/AItbvmm223YP7kxtTZIEqK6M8Z0BNzBB5Z8K-hq0xgFj=mo,Розробники Ігор Зробіть Різні Мови,5,41,Game developers Make Different Languages,0,0,0,0,0,1
123eb4f9-c3ce-40b5-949b-b9020d8578f4,Tony,https://play-lh.googleusercontent.com/a-/AFdZucouXst8be_uztmccvIIxPbnGBB8JZlXctiq0cORBA,"I usually enjoy the game how it is, but there is one glitch that just makes me quit every time. I have been trying to get 3 stars on the ""The Crash"" level, and each time I lose because of a cloning glitch. This is how it works: I spawn as commando, everything goes well. I spawn as a Cadet, everything goes well and I take out a good portion of the enemies. I spawn as commando again, but the cadet dies early? This happens a lot, with other clones as well. Please fix this.",2,20,"I usually enjoy the game how it is, but there is one glitch that just makes me quit every time. I have been trying to get 3 stars on the ""The Crash"" level, and each time I lose because of a cloning glitch. This is how it works: I spawn as commando, everything goes well. I spawn as a Cadet, everything goes well and I take out a good portion of the enemies. I spawn as commando again, but the cadet dies early? This happens a lot, with other clones as well. Please fix this.",1,0,1,0,0,0
8e18482a-8412-46a6-9152-a70909ed3c58,JorenceKiel Bognalon,https://play-lh.googleusercontent.com/a/AItbvmmhZVr7mQeUVuXHk1K0ezWZYWk9lRwyKvJydGI7=mo,This Game is fun but I cannot connect to the multiplayer and Challenges Please fix It My wifi is on and i cannot connect please fix It maybe not be a bug if it is just add a game mode that is at least is offline like free play you know anyways if its not a bug give me some info of how to do access multiplayer and Challenges i just cannot play them,3,0,This Game is fun but I cannot connect to the multiplayer and Challenges Please fix It My wifi is on and i cannot connect please fix It maybe not be a bug if it is just add a game mode that is at least is offline like free play you know anyways if its not a bug give me some info of how to do access multiplayer and Challenges i just cannot play them,0,0,1,1,0,0
124de580-b4da-450c-ad9e-4c10040e46b6,МАКС Crut,https://play-lh.googleusercontent.com/a-/AFdZucoGvChEv5-iPtzbC0k-ZT-cPiip_N055AjZ0ltl,"Исправте пожалуйста баланс подбора в мультиплеере, часто игроки с клонами выше меня, и не редко бывают игроки у котрых прокачены клоны до 5-7 уровня и это эпики, а обысные 6-8 уровня, а у меня меня все 2-4 уровня, изза этого часто проигрываю, с такими противниками не возможно сражатся, хоть и вроде изменения в уровне клонов не большие",4,47,"Please fix the balance of selection in multiplayer, often players with clones are higher than me, and it’s not uncommon for players who have clones pumped up to level 5-7 and these are epics, but ordinary ones are 6-8 levels, and I have all 2-4 levels, because I often lose this, it is not possible to fight with such opponents, although it seems that the changes in the level of clones are not big",1,0,0,1,0,1
0ebecb0a-1a99-4839-a30e-abb3b893f868,saihmingliana sailo,https://play-lh.googleusercontent.com/a/AItbvmlJXPZ0ySCdRgR8_ZpQknyhJN3MjROL7pJfLkZb=mo,"This is a good game,so many possibilities,altho some levels are hard for the bad capsules rewards like in the mission(The army)there were soo many enemies and it us kina hard,if that level rewarded you a rare capsule instead of common capsule,then its improved,also i am not sure if it is a bug or my luck,because when i open epic capsules,i always get the epic cyborg,i cant get other epics,if it is a bug,pls fix it",5,151,"This is a good game,so many possibilities,altho some levels are hard for the bad capsules rewards like in the mission(The army)there were soo many enemies and it us kina hard,if that level rewarded you a rare capsule instead of common capsule,then its improved,also i am not sure if it is a bug or my luck,because when i open epic capsules,i always get the epic cyborg,i cant get other epics,if it is a bug,pls fix it",1,1,0,0,0,1
f5076882-839b-4e3d-93eb-53e4f676e500,nektok23,https://play-lh.googleusercontent.com/a-/AFdZucqPqJkGV2yDmHSQm9tyEh0PF6HaL8TdryVg6MHx,"Прогресс слетел раз и навсегда. Противники не получают урон в мультиплеере. Игра не оптимизирована, с читаками которые не получают урон от слова совсем.",3,10,"Progress has flown once and for all. Enemies do not take damage in multiplayer. The game is not optimized, with cheats that do not take damage from the word at all.",1,0,1,1,0,0
ace25125-ace2-4603-a054-ccf4097f1b2f,Kitten Lovin' Vlogin' QUEEN,https://play-lh.googleusercontent.com/a-/AFdZucpb4PiNn7zKTKsIEdvc4pIqdm84pU5TPrCzNTqz,I want the ads where you get 50 coins back but i guess its to Op so maybe 30 coins or 20 and also this game should do a discount sale a 2x event or halloweens comin son maybe you can make a halloween event anyways thats all.,4,1,I want the ads where you get 50 coins back but i guess its to Op so maybe 30 coins or 20 and also this game should do a discount sale a 2x event or halloweens comin son maybe you can make a halloween event anyways thats all.,1,0,0,0,1,0
0bb381b0-c15e-47ee-bb0a-c72d85fa1107,Dũng Hoàng anh,https://play-lh.googleusercontent.com/a-/AFdZucoCVXKr3L_rknWHxjdDIe2_zzaZzM8mE2WEKvnW9W8,tôi mong muốn biết veteran là ai,5,21,I want to know who the veteran is,0,0,0,1,0,0
af5edab9-1d60-4e6f-a749-932df638bb52,Abdullah Dževlan,https://play-lh.googleusercontent.com/a/AItbvmnuJmEix-2wD4W6kf7aLxVFNg-hvwsIhroIhtza=mo,"Good overall, i havent experienced the freezing units bug yet but there's still problems. First,the clones dont do the exact same thing you did last time. For instance in the last round my gunner killed the bazooka dude. But in the next round, the gunner clone dies to the bazooka dude. So the recreations arent perfect. Second, the game is pretty boring. Most of the time im waiting for my clones to finish something then i go in and kamikaze and do it again. Can there be some fast forward button?",3,23,"Good overall, i havent experienced the freezing units bug yet but there's still problems. First,the clones dont do the exact same thing you did last time. For instance in the last round my gunner killed the bazooka dude. But in the next round, the gunner clone dies to the bazooka dude. So the recreations arent perfect. Second, the game is pretty boring. Most of the time im waiting for my clones to finish something then i go in and kamikaze and do it again. Can there be some fast forward button?",0,1,1,0,0,0
d2c93d85-115f-401c-8785-04c36d154dd5,Milad Alencheri,https://play-lh.googleusercontent.com/a-/AFdZucrG1LdmrY-Sj1xCx-9LeYv04NpKY_6pT27u7P7c,چرا الان آنلاین نمیشه و میزنه سرور قطعه؟,5,7,Why is it not online now and the server is broken?,0,0,1,0,0,0
0a8fb4d8-f67f-4095-a4f5-bd9edab18171,Nanette Manalo,https://play-lh.googleusercontent.com/a/AItbvmkP9oAzvY4UtnTvkpAl1k33YAxlDYmj0VhARCUh=mo,"This would've been 5 stars but the multiplayer mode is SO ANNOYING. In some matches it would be fair and easy but most of the time you will encounter a unbeatable enemy, they might have an annoying strat, higher level units etc, and the most annoying thing about it is your source of upgrading units IS ONLY WINNING OR BUYING THINGS FROM THE SHOP. You barely win and barely get any rare or epic capsules, the shop is too expensive now because of the free rewards nerf. PLEASE FIX THIS.",4,33,"This would've been 5 stars but the multiplayer mode is SO ANNOYING. In some matches it would be fair and easy but most of the time you will encounter a unbeatable enemy, they might have an annoying strat, higher level units etc, and the most annoying thing about it is your source of upgrading units IS ONLY WINNING OR BUYING THINGS FROM THE SHOP. You barely win and barely get any rare or epic capsules, the shop is too expensive now because of the free rewards nerf. PLEASE FIX THIS.",1,1,0,0,1,0
