reviewId,userName,userImage,content,rating,thumbsUpCount,en_content,Funtionality,User Experience,Performance,Customer Support,Subscription,Feature Request
8e6bf9da-662a-4f76-801e-a96126d62031,Ted Bilmer,https://play-lh.googleusercontent.com/a-/AFdZucq9JWgQr-PauIfhdWW_lmk8WPmErQdhYzWxU8S9,"The time display is still small, can't be hardly seen from afar. I would suggest that the time fills up the the whole screen like the one in ""Huge Clock"" by Recusive Pizza.",5,0,"The time display is still small, can't be hardly seen from afar. I would suggest that the time fills up the the whole screen like the one in ""Huge Clock"" by Recusive Pizza.",0,0,0,0,0,1
d1c21cbe-3778-47fd-9bbe-8f88c8873e39,علی ادبای,https://play-lh.googleusercontent.com/a/AItbvml_b7AEEkJRvjGYOi-9kAwilRY5DXklNcezyFw5=mo,خیلی عالی وقشنگ,3,1,Very great and beautiful,0,1,0,0,0,0
abf86344-0335-4f38-9b4e-4ba36aa0d717,البرنس الشرقاوى,https://play-lh.googleusercontent.com/a/AItbvmlHMQb3RFve9tfMtoe1TCmfwynuVtXhGJFVkv2P=mo,تمام,5,0,All,,,,,,
0db9bc51-ac2e-4d00-a23e-1c180734053b,César Escarcega,https://play-lh.googleusercontent.com/a/AItbvmkTu_6qB9rynEjmrry7Ub2RtV7Ke6XL--ivHjNF=mo,"Excelente reloj, sobre todo el despertador",5,0,"Excellent clock, especially the alarm clock",1,0,0,0,0,0
cef288cc-aa06-4ba8-ae89-d73e9319847b,rizal hakim,https://play-lh.googleusercontent.com/a/AItbvmkVmmDjlX7H0YjK_5X4OEgL1QRxC4VbjsKnigql=mo,Cacat,1,0,Disabled,,,,,,
c247afc5-6769-4f01-8c98-de7b7d67b814,Rodry Sueña y Llora,https://play-lh.googleusercontent.com/a/AItbvmlxzgM9x8AdpbcDXsMvp4mh7Lk8hJ24BzyZ2J98=mo,Me es nesesario para por las noches,5,0,It is necessary for me at night,,,,,,
ba5845fa-90cf-4f50-9116-d04d48c38877,claver vaka,https://play-lh.googleusercontent.com/a/AItbvmmQziK0h6ZqeOjYGuN-arGSJVGPHpvZCOWvWGT6=mo,La nouvelle mis à jours ne me convient pas du tout franchement on ne peut plus rien personnaliser je préfère l'ancienne version,1,5,The new update does not suit me at all frankly we can not customize anything I prefer the old version,1,0,0,0,0,1
077ceae8-d9df-4c97-89eb-216bb1b7a1c1,Danka Mar,https://play-lh.googleusercontent.com/a-/AFdZucrm2TGE1VlwVsFmXArJC3ZvRreDp9OTcoObs_V-,Jest w porządku,4,0,Is fine,,,,,,
906c089f-237b-48c0-81f2-cdb9cd290db8,OKOUO KANDOH BRICE,https://play-lh.googleusercontent.com/a-/AFdZucrT56nhYSr8dmOtIq9flumOm4Tj_1q8L_DGN8rFoQ,Pratique et bien réfléchi.,5,0,Practical and well thought out.,,,,,,
1c82f6ec-f121-4019-9634-46c8a7ce55da,Mansor Ndiaye,https://play-lh.googleusercontent.com/a/AItbvmkuHCz3cgLdZuVRrWGiicwtLI0AtvUk20ykp_x8=mo,Excellent,5,0,Excellent,,,,,,
d8ceeea5-22fb-4003-be31-3c7782fa6a5b,Leandro Morais,https://play-lh.googleusercontent.com/a-/AFdZucpbjvPTU7s79hV8vVaePILQyWwXHt-TnZAgTfD22g,Atende bem minhas necessidades e tem cores bem bonitas,5,0,Meets my needs well and has very beautiful colors,1,1,0,0,0,0
e8c0f00e-315d-41e6-873e-6ec238b3c08b,я ЕСТЬ,https://play-lh.googleusercontent.com/a/AItbvmlacp5gKbGbFNUOEnSmw0e15TfQCbDg4kvm0qMP=mo,Почему исчезла настройка цифр,5,0,Why did the number setting disappear,0,0,0,1,0,1
e81410f2-37da-48ed-9bf2-6e31984c4781,Abdolah Nabizadeh,https://play-lh.googleusercontent.com/a/AItbvmkSWpR8oH3kqNu46z5o-O9LsOsuog9D8pcRzlfX=mo,عالی,5,0,Excellent,,,,,,
a26c4fef-786f-4126-854e-458b6541b87e,alexander vazquez,https://play-lh.googleusercontent.com/a/AItbvmnJaVBJj4MxRuIf7dvVDTF6sW2CmPK9GQ1PaJN7=mo,Muy bueno,5,0,Very good,,,,,,
7c28d5a7-a1c2-4a70-bf88-3e37af3351d5,Philip,https://play-lh.googleusercontent.com/a-/AFdZucrcg7bBvcXShjR3zH1bxTmEHgSXPjn1WtIg0gBd,"I love this app except the premium features need help. Developers: we need the ability to move components around slightly based on our phones. For example, everything works perfectly on my Tablet but on my Note 20 phone, resizing the date/battery percentage forces it downward when I enlarge them rather than using the free space above. I've got half an inch of unused space at the top of my screen yet when resizing, it runs into and overlaps the clock numbers. Please optimize this!",3,2,"I love this app except the premium features need help. Developers: we need the ability to move components around slightly based on our phones. For example, everything works perfectly on my Tablet but on my Note 20 phone, resizing the date/battery percentage forces it downward when I enlarge them rather than using the free space above. I've got half an inch of unused space at the top of my screen yet when resizing, it runs into and overlaps the clock numbers. Please optimize this!",0,1,1,0,0,1
622dfe58-dd32-4e06-873a-65df4ff25c91,Pablo Miranda,https://play-lh.googleusercontent.com/a-/AFdZucqSiPKeLKv_tDjR55F76S6S9RPPQSKL6M-cHKa9FQ0,Bom,5,0,Bom,,,,,,
c583e3c4-14f2-40ec-97ba-753c99dde9fe,Shahram Janalipoor,https://play-lh.googleusercontent.com/a-/AFdZucpMTkwcLg4U7KwwUr9Y4xmFaKgQIRusp_xEcJGW4A,ازلحاظ زیبایی خیلی خوبه ولی نمیدونم روی دستگاه من چرا نصب نمیشه... خواهشن کمک کنید چگونه کار میکند,5,0,"In terms of beauty, it is very good, but I don't know why it is not installed on my device... Please help me, how does it work?",0,1,1,0,0,0
20379ba8-f236-4314-9d7e-c1f74f37f749,Montse Pla,https://play-lh.googleusercontent.com/a-/AFdZucrLJiF3BzXSTFGH9TzDAR484Jq5SUVjvnuqhcFh_A,Molt pràctic,5,0,Very practical,,,,,,
0d976946-34db-4f75-92f4-f7bcde2be433,Ryosuke Hosogoe,https://play-lh.googleusercontent.com/a-/AFdZuco163xhbZRbsVkxIMmYojpO81-dxJXf9mYMz_l8hg,落ち着くデザインの時計だなぁ,5,0,It's a watch with a cool design,,,,,,
32b47780-a931-4260-8cc9-f676f4119afa,Khal,https://play-lh.googleusercontent.com/a/AItbvmkJconAxtn-boaKbH7GcscU6Aa2SVziAJkASRUR=mo,حلوه انيقه,5,0,elegant sweet,,,,,,
6fed2537-b9a8-4f8c-80f3-28741cfa0d8d,Martin Koh,https://play-lh.googleusercontent.com/a/AItbvmkLSYJkG1LQstoNAA29K9DnrB4miwLiRsFosqpW=mo,I have try many apps so far... this is the Best clock app I want. strongly recommended 👍,5,0,I have try many apps so far... this is the Best clock app I want. strongly recommended 👍,1,1,0,0,0,0
0fb15721-c64d-4f08-9b22-1140d0c5df2a,Alejandra Ponce De Leon,https://play-lh.googleusercontent.com/a/AItbvmkMh3RYci9-XOhCfdv2-3sixiPC7UxBYdZVxvmt=mo,Muy buena . Me da la hora en todo momento,5,0,Very good . It gives me the time at all times,,,,,,
6052d868-d3ed-44e7-830a-2055b960b4a0,Александр Москвитин,https://play-lh.googleusercontent.com/a-/AFdZucrxmiHxAjQzUSuqOeDGE3BnC951pEdwN-niddgwiw,Какие они огромные? Только при нажатии. А так маленькая точка на экране. Ужас!,1,0,How big are they? Only when pressed. And so a small dot on the screen. Horror!,1,1,0,1,0,0
96bcd54b-6521-4bd0-af95-08ee5611418c,YOLANDA S,https://play-lh.googleusercontent.com/a/AItbvmmWSHE_4RIv4GBjc9bPzDo4u9H88SVaA7Br6WuD=mo,Me gusta.,5,0,I like it.,,,,,,
1788f48d-e554-4008-b278-eaa7ff6feb6b,fernando vega,https://play-lh.googleusercontent.com/a/AItbvmlmJsN8G4q1LJpsU3Bvh2Y_ZAvOe6VYF0k47fgV=mo,Es muy buena La aplicación,5,0,The application is very good,,,,,,
014a9438-4ac5-45c3-a6ff-3ee4cdbd33e9,Michał Radwański,https://play-lh.googleusercontent.com/a/AItbvml_bbra15lnL2QSkV5xDyK4E7_69ngH58zc3EJJ=mo,OK,4,0,OK,,,,,,
cf06b7db-478a-4c5d-af5f-0edc8a4527ff,Harwin Perez,https://play-lh.googleusercontent.com/a-/AFdZucpAhL17W07vG4F1IXIVXRY7XKuT7nc9w97-c4uvxw,Muy bueno,4,0,Very good,,,,,,
5dd0bcfe-205b-41c0-a529-610d6dc8fee7,Farhad Jafary,https://play-lh.googleusercontent.com/a/AItbvmkWFbE0sVnC2rAVM9AJf7JTpWTppZNKrlInNo5J=mo,پرنور وخوانا هستش,5,0,It is bright and readable,0,1,0,0,0,0
9c920935-e6f1-41f8-b7d3-def2f38cd0c5,Александр,https://play-lh.googleusercontent.com/a/AItbvmkRktrOcjtv-ZcmkyWaUzpj3Eh6lhpG9ZXvc_8U=mo,Вполне удобная вещичка*,5,0,Pretty handy item*,0,1,0,0,0,0
93490af0-36b6-4b93-9c8e-c89930ee28f1,Juan Carlos Garrido,https://play-lh.googleusercontent.com/a-/AFdZucrCsXtGYEA-ci6eHi3XNyVv89P_cmlqfcZWWwi1S4Q,O melhor relógio que já experimentei,5,0,The best watch I've ever tried,1,0,0,0,0,0
2ba6d06d-ac8f-45eb-9356-212bbafab8ac,Denisse Lopez,https://play-lh.googleusercontent.com/a/AItbvmkZ67jaGWPNzHhvibKcWTuc-mx2szjWtuI8zf25=mo,Lo recomiendo y me encanta porque puedo ver la hora de noche,5,0,I recommend it and I love it because I can see the time at night,1,0,0,0,0,0
c6c9a930-0ebf-42ed-9341-8542459cb040,2342 GH,https://play-lh.googleusercontent.com/a-/AFdZucqV6zKakuQmcnkGbiWSl8mPhuI5O1BYtl9YmJ6G,Bagus sekali....,5,0,Very good....,,,,,,
705d8725-8f64-4828-b3f8-0adc077ac119,Cesar Cruz Mendoza,https://play-lh.googleusercontent.com/a-/AFdZucqlayiVILbTpvUgnjjWeXC8u8V1dfcsKbqhi9vqSL4,Buena,5,0,Buena,,,,,,
08fb4b58-24a0-4d40-ac01-1f61a9e69f27,Jean Jaensch,https://play-lh.googleusercontent.com/a/AItbvmnEv3LKDLvG0KQIhQUkmLVcwrbK1aJTKHfP1z9S=mo,Uso bastante o aplicativo. É muito bom 👍.,5,0,I use the app a lot. It's very good 👍.,,,,,,
3a4f0edb-fa0b-4b79-b260-9e0ff0dbd38a,Vishnu sharma,https://play-lh.googleusercontent.com/a/AItbvml4Pr_YomCdQGOl6FD2f2rjLwvCCY5yjs1QRWSt=mo,Good,5,0,Good,,,,,,
3efd17a5-b238-4402-b69d-10f5cb40d75e,Mazen Abualrub,https://play-lh.googleusercontent.com/a-/AFdZucqd5b4QaD1nG0IpfVTaZ-ePp4Q2mBnCB97OmeBm,جيدجدا,3,0,Very well,,,,,,
fb011145-71d4-4652-ba82-c6013922095e,Robert Thomas,https://play-lh.googleusercontent.com/a-/AFdZucqA43B_c6Ud3uNxDTLULb0cGjVAL-pSenpL9RpuAQ,Yes Babe™,5,0,Yes Babe™,,,,,,
b93b3e9b-a393-4723-b96d-47aee197da98,Stanislaw Szymanski,https://play-lh.googleusercontent.com/a/AItbvmko4jPqI8-fpbxRp0-YZv32XmFwBvSE0_sS5y-Z=mo,Ok,5,0,Ok,,,,,,
ae4bd93f-7e95-4bce-b7b8-73b69aeeee93,Carlos Roberto Octaviano Roberto,https://play-lh.googleusercontent.com/a-/AFdZucri06O9RA9b-repLI2FE31cd4qGJ7z6p8ItTssdoQ,Muinto bom gostei,5,0,"Very good, I liked it",,,,,,
9435a6d7-3ae9-44d3-94bc-7510038dbbfd,Roland Geiersba,https://play-lh.googleusercontent.com/a/AItbvmmhqMrLBIdNtBYoW7xGBKGfcD5JGrThlAECejSi=mo,Gut,5,0,Gut,,,,,,
fe4f5f2d-b069-4ff3-bc85-93a618b6015a,Dora Oliveira,https://play-lh.googleusercontent.com/a/AItbvmnaDp1EClErJajpdUwzmj0wUx_h03dxUYNX_LUI=mo,Gosto muito desta aplicação,5,0,I really like this application,,,,,,
ce77c437-d45f-4a56-95b5-d980eb1146b5,THIERRY CAUCHOIS,https://play-lh.googleusercontent.com/a-/AFdZucrFg1dshQvIqpIIHTPgFyqMocRW4qF5LLa7dcXuLg,"Très sympa, fonctionne parfaitement 👍",5,0,"Very nice, works perfectly 👍",0,0,1,0,0,0
76858195-36e5-45da-b5ec-d69dc6833d78,oscar solano,https://play-lh.googleusercontent.com/a-/AFdZucpORKDJ_MwnheT-PU_C5aTHNqphMNxiANNLkW0beg,Bastante aceptable.,4,0,Quite acceptable.,0,0,1,0,0,0
01cf3817-4020-46ec-b219-5cae20b635dd,Fabio Nuñez,https://play-lh.googleusercontent.com/a/AItbvmkSDHCDDUthXwnIFgHpNyPmQHxoC75c1qbFq-xQ=mo,Chévere,5,0,cool,,,,,,
20245dc0-c7ae-473b-99d0-f127ad45b1f9,John Bruins,https://play-lh.googleusercontent.com/a/AItbvmmi221uRiZ5_NPI0NvGBEqA-DHm75VKPc9wuuNq=mo,Great app. The numbers are big enough for me to read without my glasses. Thanks!,5,0,Great app. The numbers are big enough for me to read without my glasses. Thanks!,0,1,0,0,0,0
37661a85-b14d-46aa-aa47-81aa101dcb56,Khan Baba,https://play-lh.googleusercontent.com/a/AItbvmn9lqPvH4Eb6oaFlkab20yxWRy5LHqrTCm_jdTd=mo,Zoom,5,0,Zoom,,,,,,
37a7d870-dc01-4928-a933-6ab7d27c0ab1,Wayne de Agrella,https://play-lh.googleusercontent.com/a/AItbvmnPI8JrA5-JD8sKZuEsvvMQmKoYQ79sPNAaSX8=mo,Great,3,0,Great,,,,,,
03ccf4d2-a6d2-4565-8feb-4d334d76bd7d,Roberto Ezequiel MARTINEZ,https://play-lh.googleusercontent.com/a/AItbvmnihVkJ2LsS4LOqyllQpEJeZ39w27Ll2EZ73Cww=mo,Práctico y sencillo,5,0,practical and simple,1,1,0,0,0,0
05bbf1e9-2b7a-4cad-aaab-8689492e18fe,Rkan A.s.b,https://play-lh.googleusercontent.com/a/AItbvmk1jQ4Jqldf_RXaRHl5GOfYh-E4-SaddG7i4D9N=mo,جيد جدا,2,0,Very well,,,,,,
5222ae3b-3900-4d25-9aad-4242d023e96f,Gus,https://play-lh.googleusercontent.com/a-/AFdZucrepCdJ2Cu53AtuSGahcAv3tZI_7K0sDQa7wZEU,👌🏻,5,0,👌🏻,,,,,,
a9db423c-752a-43c2-b954-71d24c0b88dc,Pawel Keller,https://play-lh.googleusercontent.com/a/AItbvmmYhlHo_NH0MHxBFQZfSJ99oxBfIOYrdhP_k_g9=mo,Crashes at start.,1,0,Crashes at start.,0,0,1,0,0,0
cb00cc10-09c4-46be-b9bb-7840a86a3ddc,Janina Severiano,https://play-lh.googleusercontent.com/a-/AFdZucqrd3Y_LAe1UxOv6ZshXSU4vxOz3FkVUBanVIXT,Joinha eu recomendo Muito legal 👏😍,5,0,I recommend it Very cool 👏😍,,,,,,
fec2697f-c18b-4f8b-8fdf-899b1967bf15,Don Skinner,https://play-lh.googleusercontent.com/a-/AFdZucpfY_s25TeIVnxd9pLQEqcDj9S9W6Miih2ty8Z9MQ,Very wet......,5,0,Very wet......,,,,,,
8d8bc216-a153-4188-9aa0-b43c37645fc4,John Barrow,https://play-lh.googleusercontent.com/a/AItbvmnQucmC6PNYSHwGUhTM6ZDBN5VSLTryfd-01HbJ=mo,Ya no tiene las opciones de antes donde se podía cambiar y configurar la apariencia de sus números.,3,17,You no longer have the old options where you could change and configure the appearance of your numbers.,1,0,0,1,0,0
010bb552-a3d1-4ecf-a3e3-06e51f103f75,King King,https://play-lh.googleusercontent.com/a-/AFdZucpZkug2himyH9_3o17G5UREiPFMzcUMzmjticf2,سلام خسته نباشین خلی الی بوده,5,0,"Hello, don't be tired, it's been empty",,,,,,
201e9c05-0899-48cb-bc12-b9e25e9fd537,Bayram Oğuzhan,https://play-lh.googleusercontent.com/a-/AFdZucpuBAfsoNNlApt_MjHM3kjU8NYrPlTTEud8rj3N,pekçok güzel kullanışlı faydalı Olan uygulamayi sırf paralı yapmak için ayarları kısıtlamışsın renk ve yazi formatı nı niye ücret lı hale getirmişmiş siniz önceki daha iyiydi,2,1,"You have restricted the settings just to make many beautiful useful useful applications paid, why did you make the color and text format paid?",0,0,0,0,1,1
4736f17a-63b2-4074-8701-47a55164b695,Regina Aniz,https://play-lh.googleusercontent.com/a-/AFdZucryCpaR8Tt4U7OpmlLq8E-8HDqXC4mW58QwrQRN4Fg,E lindo pode instalar,5,0,And beautiful can install,,,,,,
ab152774-69df-4147-b36c-03bdf0b5f6c6,Carmen Anselmo,https://play-lh.googleusercontent.com/a/AItbvmlAv9zDXxY2uffYDaRstMkDUS66bWjqQH6AxHyN=mo,Muy bueno,5,0,Very good,,,,,,
ed6b3052-c8a1-4180-8663-a0900fdecbe5,Ali Hashemi,https://play-lh.googleusercontent.com/a-/AFdZucoEPbjPU1WQvh7NQz8Q2-YtuC5Kh6GvI84mkDE,عالی,5,0,Excellent,,,,,,
e5bf0e8d-321f-4731-8dcf-aa9a6c0e0916,Александр Пчёлкин,https://play-lh.googleusercontent.com/a/AItbvmlhepPjH4pXc9oSnXAyuoiB8aDSZPnQWMepumIm=mo,Хороший виджет,5,0,Nice widget,1,0,0,0,0,0
ac565e74-feca-46fb-803c-15963e87f45c,Cameron Moore,https://play-lh.googleusercontent.com/a/AItbvml86OhF_Z2aknDJ9E-Zx2yMTO1pSWbx67uhn7J1=mo,Best app,5,0,Best app,,,,,,
9a8319ec-758b-4374-8541-9961e8452432,consuelo pedroni,https://play-lh.googleusercontent.com/a-/AFdZucqdazDvxJyWvl9wpmoj32ZTfotdylBvSnOA-FoM,"Un bell'orologio, con vasta scelta di colori, formato ed orientamento. Mi piace!",5,0,"A beautiful watch, with a wide choice of colors, size and orientation. I like!",1,1,0,0,0,0
c24d00f5-db67-4dd2-a6a9-d637b54823cd,хзщд эждл,https://play-lh.googleusercontent.com/a/AItbvmkEVtd9F8jOr7V7zsFCHLzqfUy7ZPXIu6WsqyNH=mo,"Стали хуже после обновления ,фон не меняется и почему-то огромные часы стали средними,удаляю",1,0,"They got worse after the update, the background does not change and for some reason the huge clock became average, I delete it",0,1,0,0,0,1
15817123-bbcd-4ff7-bee5-f6c1f64666d2,gholamhosen gholampor,https://play-lh.googleusercontent.com/a/AItbvmk0rUNsuN30-jlL4EAlGVhmsTe-w1fjPFTvjzz0=mo,عالی بود عالی,5,0,"It was great, great",,,,,,
0370c377-e51a-4b13-bd2f-81e27202eda1,Eliu Zalasar,https://play-lh.googleusercontent.com/a-/AFdZucqMibWgzMBmr1Ex5qOnP80n17tVBjyAwHSrjUtlBg,Me gusta,2,0,I like it,,,,,,
69a73ff8-465c-419c-ae23-0eca8cad1ec7,Susan Cowell,https://play-lh.googleusercontent.com/a-/AFdZucrHJQiBeoeBZtOhPskAfFem8TNZvFW9SBEHBmY5Zg,Love it really good.,5,0,Love it really good.,,,,,,
332eb2f8-1b84-4321-ba97-1b38d1195c82,Пользователь Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Хорошие часы,5,0,Nice watch,,,,,,
c3aee699-ebc8-44f6-88f3-7a28c2b06deb,Darek Moryc,https://play-lh.googleusercontent.com/a/AItbvmkQvzgxc6wKmnQAxegJlkC3asp3LTJ05jpJmsUn=mo,Extra,5,0,Extra,,,,,,
c9851bec-80ea-4747-9efe-06e1c7d7dd5d,gmail test,https://play-lh.googleusercontent.com/a/AItbvmkQyTJGEeZIRFouMSeyGLgBHAbQwDk_atoWxgP5=mo,Muy bueno,5,0,Very good,,,,,,
1dd69d16-e42f-4939-beec-b49d37cadc1b,Sidnei aparecido de freitas Freitas,https://play-lh.googleusercontent.com/a/AItbvmmO5rZgN3EFZv8Mg9ToqTP8iFJ12cgkq-438Jek=mo,Este relogio e bonito e munto bom para gente ver a horário ate no escuro recomendo para todos.,5,0,"This watch is beautiful and very good for us to see the time even in the dark, I recommend it to everyone.",0,1,0,0,0,0
4cd6b3e7-66ed-4239-af9a-ef5c43e71612,Sidnei aparecido de Freitas,https://play-lh.googleusercontent.com/a/AItbvmmZjBzRwVkLwwquzH1cmJkEnfzHYydOg2x1tEoj=mo,Este app e munto bom gostei muito recomendo,5,0,This app is very good I liked it a lot I recommend it,,,,,,
5886b1e4-c981-4094-911b-8217b1805608,Javier Noe,https://play-lh.googleusercontent.com/a/AItbvmnUu3s5yFsOYXNCTniTzWk13JBf8mw0YsY05SYz=mo,Muy buena aplicación la recomiendo!,5,0,Very good application I recommend it!,,,,,,
829a61c9-23a4-42ed-8345-922998bf2257,lirim818,https://play-lh.googleusercontent.com/a/AItbvmk5Pt8_QxXKX6mz4D6vRWlAdRrQzp4imjrhQSXH=mo,Schlecht,3,0,Poorly,,,,,,
3f2f3b26-4d77-41fe-b3f2-d3fc0d9ba394,Willem Tulner,https://play-lh.googleusercontent.com/a/AItbvmkjVSkDFz3rPaq1iRQA4HUoSaYFjfgZFq0mEQ6g=mo,Wat een top app!,5,0,What a great app!,,,,,,
07259442-b260-49e7-a5d8-9879c8bca03f,Kamaruzzaman SH,https://play-lh.googleusercontent.com/a/AItbvmlyiFwoluN0VMfmiK7gmJ9zrbZYRv3vS8jb5-LC=mo,Bagus sekali,5,0,Very good,,,,,,
2a6efd8f-4fa2-41b0-87a8-30db2b0662c3,DE BARRIO,https://play-lh.googleusercontent.com/a-/AFdZucpexMQk4OQDxaJ8Ov7wgT0CLJB1_KR6PuJzPPTC-A,Muy bueno,5,0,Very good,,,,,,
2f0d02ee-5e55-4dc2-b86e-ddb398ff6abb,Сер Калин,https://play-lh.googleusercontent.com/a/AItbvmmW2KeR_XNJZKhtpZX6f7zHLGRt7Eu_981h3JFr=mo,Обновил и удалил.,1,0,Updated and removed.,0,1,0,0,0,1
0b1edde9-f832-48af-be46-85482a9758e3,Andrew Thayer,https://play-lh.googleusercontent.com/a/AItbvmnnrdjvX-eD9ML9Dd7DRdAGAS5E86gY4JyS69xB=mo,Had a 5 star review till the new update. Now the clock face I had is gone and I'm not able to customize it anymore. I would like the old digital style face back and to be able to customize it like I had been.,3,1,Had a 5 star review till the new update. Now the clock face I had is gone and I'm not able to customize it anymore. I would like the old digital style face back and to be able to customize it like I had been.,1,0,0,0,0,0
c45f7c5f-88ca-430c-bf4c-898b330eb2e0,Jovanilde Cirqueira Fonseca,https://play-lh.googleusercontent.com/a/AItbvmnDQVwyVaMrK2BPTQraI2IpTDyXAdtEW4eR38hh=mo,Ótimo !!,4,0,Excellent !!,,,,,,
9d16587d-fefc-4091-9cf5-9f722a2ad60f,سامي علولو,https://play-lh.googleusercontent.com/a/AItbvmkkVQNHhvC6dmSNPSum7yLLht-mgx8xAa9m2ass=mo,ممتاز,5,0,Prominent,,,,,,
675ffacc-5d37-424d-9e70-036bb6710e34,Eymen Bozbulut,https://play-lh.googleusercontent.com/a/AItbvmlh6FwWcov-j8PUAdK7XEg_ayjycM699otwxhlj=mo,Süper ve çok iyi,5,0,Super and very good,,,,,,
8c92ed5d-d266-4d03-abaf-bccd1269e463,Esmat Salahieh,https://play-lh.googleusercontent.com/a-/AFdZucog0DDP_a_5pQo92KMbCbX4s47Q2LC0zbzV0VK7,هذه الخلفيه رائعه جدا تشكروا. تحياتي العطره لكم. 🌹😍👍❤️❤️❤️💋💋💋💋💋💋,5,0,"This background is very nice, thank you. Kind regards to you. 🌹😍👍❤️❤️❤️💋💋💋💋💋💋",1,0,0,0,0,0
b26590cd-7f3c-43d0-af57-1dfceeb30ffb,Firman Ardhiansyah,https://play-lh.googleusercontent.com/a-/AFdZucrVXYE4ndKv93h9Rmd-CiqxH2llR7FRQjD_c9_M,Top,4,0,Top,,,,,,
f6fda02c-febe-4437-8ce2-90444ff4ace2,おはぎ,https://play-lh.googleusercontent.com/a-/AFdZucpsW3r6YWvWKyPEgOinVl3526I_QbJJh-Nsmlh2Lg,とても使いやすいです,5,0,It is very easy to use,,,,,,
b3224450-4799-4288-9e77-1c1c0ffe5430,Paweł Wróbel,https://play-lh.googleusercontent.com/a-/AFdZucpEEXlL8SHUpk4e7q74pY5iR55TEywcR-p5iq6x,Jak najbardziej ok.,5,0,As much as possible,,,,,,
b0061fa2-569c-4c92-9338-9a33af7b9ee4,igor seco,https://play-lh.googleusercontent.com/a-/AFdZucrdY7WwIK-Fp4PKSCwkbjw3pGyJ80A1jNj7pRflVQ,"Me da igual esta aplicación, una vez que me duermo no me sirve de nada y dedica lo veo con o sin lía aplicacion",3,0,"I don't care about this application, once I fall asleep it doesn't do me any good and I see it with or without an application",1,0,0,1,0,0
18205b2d-da90-42d9-94f1-d9a9342a974c,Christine Skusa,https://play-lh.googleusercontent.com/a/AItbvmkO81uyD_RDOmcM99soSaDRE7MSX0m8jQ-Ec6iy=mo,Super,5,0,Super,,,,,,
fd44ec3c-d8cc-49a0-a087-d3a58514866a,Jorge Moreno,https://play-lh.googleusercontent.com/a-/AFdZucoT69_iZNbPx4BmA6TS_REl75jwibeXYNr0CfYKug,Me encanta,5,0,I'm lovin 'it,,,,,,
